,mesh_id,class,surface_area,sphericity,bounding_box_volume,diameter,eccentricity,A3,D1,D2,D3,D4
249,18,Human,1.013473545307571,0.5553726794108986,0.1634705433379145,1.005815604483869,8.674891539486692,"[   0 1016 5577 7022 6498 5551 4485 3689 3230 2845 2648 2225 1789 1376
 1106  699  244    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  92 486 671 335 217 180  21
   0   0]","[   0   26 1491 3599 5098 7361 8234 6886 5127 3809 2907 2038 1424  937
  625  317  120    1    0    0]","[    0   481  4518 12612 21874 30677 36171 36002 33006 27923 21354 14234
  7439  2837   715   142    15     0     0     0]","[   825  30574 113382 214944 294542 329775 317343 268575 198721 126905
  67475  27693   7900   1243    100      3      0      0      0      0]"
250,19,Human,0.8661823675875828,0.313299815947478,0.10606049430979447,1.0049129178962617,51.178705418911505,"[   0    0 5305 9572 6988 4988 3909 3141 2650 2509 2392 2446 2293 2282
 1340  185    0    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 101 451 705 300 255 191   0
   0   0]","[   0    0  599 4046 6648 7524 7356 5966 5083 4362 2876 2048 1504  866
  678  436    8    0    0    0]","[    0    17  2230 10886 23095 34116 39711 39414 32719 25059 17163 10943
  7002  4219  2631   711    82     2     0     0]","[  2234  35693 112459 205676 285047 331192 328192 278389 199751 120931
  61500  27074   9293   2236    308     25      0      0      0      0]"
251,2,Human,0.9308361246885778,0.309906119180282,0.10461718482748783,1.008798643973053,42.94105360372349,"[   0    0 5666 9214 6656 4964 4050 3225 2935 2626 2497 2271 2149 1961
 1384  402    0    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 125 446 672 293 291 175   0
   0   0]","[   0    0  757 3787 6491 8176 7227 5759 4970 3825 3114 2458 1519  955
  681  281    0    0    0    0]","[    0    35  2698 11565 23395 33732 38512 37199 31950 25707 19257 12882
  6923  3763  1813   530    39     0     0     0]","[  2422  37687 114566 205581 281876 325269 322945 278788 206907 127596
  63519  24024   7044   1566    205      5      0      0      0      0]"
252,20,Human,0.8833982236660659,0.2759452338029708,0.10337072953986692,1.0080777386833757,56.529431822982225,"[   0    0 5303 9675 6923 4919 3894 3116 2723 2524 2411 2368 2445 2111
 1368  220    0    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 139 409 659 359 249 187   0
   0   0]","[   0    0  601 4002 6615 7925 7006 5892 5319 4014 2923 2159 1536  990
  668  350    0    0    0    0]","[    0    11  2215 11315 23511 34294 39418 37581 31636 25144 19034 12422
  6897  3642  2062   681   136     1     0     0]","[  2265  36113 113217 205607 284050 328636 327382 279039 202237 122970
  61400  25803   8706   2206    345     24      0      0      0      0]"
253,3,Human,0.9490427097294359,0.3933287309157746,0.1319481905392359,1.024737295264886,13.334258203620744,"[   0    0 5940 8595 7110 5025 3831 3186 2845 2582 2591 2487 2267 1851
 1285  405    0    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  87 486 613 363 293 160   0
   0   0]","[   0    0  657 3967 6196 7991 7439 6364 5211 3832 2447 2035 1660 1112
  812  277    0    0    0    0]","[    0     6  2339 11658 23706 33399 39160 37527 32042 25140 18860 12809
  7322  3727  1492   567   205    39     2     0]","[     0  14927  99986 222358 322436 361068 330839 253575 169248 104863
  61562  33899  16576   6705   1754    201      3      0      0      0]"
254,4,Human,1.0752242417228333,0.3311090014528895,0.1569068768704387,1.030884244539439,15.189159470304995,"[   0    1 6063 8207 6928 5250 4065 3289 2936 2652 2472 2391 2195 1784
 1184  559   24    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 118 499 542 428 273 126  16
   0   0]","[   0    0  676 3922 6285 7960 7800 6129 4713 3507 2739 2581 1696 1136
  635  219    2    0    0    0]","[    0     2  1887 11191 23105 33796 40225 38769 32698 25974 18275 11098
  6114  3331  1693   953   506   268   106     9]","[     0  16923 102882 221248 317306 356461 328906 255990 175265 108315
  62019  31638  14775   5874   1932    428     36      2      0      0]"
255,5,Human,0.9649688409620673,0.35938336447153474,0.12649253591447135,1.0058353094760712,32.137262019757884,"[   0    0 6159 8200 6660 5313 4223 3409 2915 2576 2406 2323 2128 1855
 1309  518    6    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 100 476 636 361 236 193   0
   0   0]","[   0    0 1313 3817 6071 7091 7014 6455 5323 4594 3050 2046 1341  897
  619  346   23    0    0    0]","[    0    96  3138 11527 22273 32600 38591 39231 33530 25868 17893 11394
  6798  4264  2249   491    56     1     0     0]","[  2884  39154 114573 204060 278590 324401 325253 281994 206653 126184
  62686  25478   7045    987     58      0      0      0      0      0]"
256,6,Human,0.6896805871546663,0.37642514030261937,0.06342673343015426,1.0086940798376958,33.77069081507825,"[    0     0  3971 11620  7362  4513  3281  2847  2585  2474  2423  2598
  2712  2405  1139    70     0     0     0     0]","[  0   0   0   0   0   0   0   0   0   0   0  36 678 470 363 292 163   0
   0   0]","[   0    0  104 3233 7802 9072 6992 5380 4929 3846 2633 2105 1617 1145
  789  353    0    0    0    0]","[    0   493  4506 12500 22263 30359 35554 36783 33487 27498 20823 14110
  7759  3220   620    25     0     0     0     0]","[  2905  38357 113591 202818 281853 326892 326824 281096 202390 123395
  64644  26899   7348    953     35      0      0      0      0      0]"
257,7,Human,0.6674789662118628,0.34815750390119976,0.05746645208423276,1.00395761960719,43.02871222292591,"[    0     0  3985 11517  7431  4522  3336  2756  2594  2489  2464  2560
  2788  2341  1152    65     0     0     0     0]","[  0   0   0   0   0   0   0   0   0   0   0  35 656 537 304 288 182   0
   0   0]","[   0    0  198 3811 7364 8008 7195 6146 4825 3728 2809 2129 1628 1067
  753  339    0    0    0    0]","[    0   440  4596 12586 22244 30421 35408 36388 33677 27910 20842 13931
  7744  3036   755    22     0     0     0     0]","[  4324  42524 115211 201719 273505 317529 322392 285930 214057 132284
  63308  21876   4813    511     17      0      0      0      0      0]"
258,8,Human,0.8048515377511386,0.33226730974448265,0.10918771860280384,1.0022602807712055,33.610610081805376,"[   0    0 5118 9957 7028 4967 3731 2928 2619 2462 2559 2578 2444 2132
 1302  175    0    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 185 349 647 379 301 141   0
   0   0]","[   0    0  376 3948 7169 7973 7101 5675 4938 3724 3084 2353 1742 1040
  628  249    0    0    0    0]","[    0    37  2511 12091 23708 32797 37882 37238 32773 26837 19034 12066
  6761  3615  1849   700   100     1     0     0]","[   379  25820 108401 215394 304201 342373 325901 263145 185330 116189
  65909  31938  11931   2777    300     12      0      0      0      0]"
259,9,Human,0.7702021420283198,0.3338178835479467,0.10462567574755667,1.0025057902032852,32.824510936374445,"[    0     0  4515 10706  7157  4898  3653  2830  2543  2494  2393  2629
  2642  2041  1327   172     0     0     0     0]","[  0   0   0   0   0   0   0   0   0   0   0 180 367 631 401 280 143   0
   0   0]","[   0    0  433 3846 7137 8046 7076 5787 4762 3825 3182 2337 1688 1002
  605  263   11    0    0    0]","[    0    69  3108 12300 23292 32201 36897 37023 33348 27346 19620 12242
  6862  3380  1636   584    92     0     0     0]","[   509  27393 109015 214451 300357 341462 326325 264774 186737 117485
  65789  31775  11185   2492    245      6      0      0      0      0]"
260,321,Mech,3.3896284439871263,0.5944044467090736,0.7774817713575288,1.2435065719364258,1.639319795111959,"[1092 2718 3870 4619 5086 5795 5305 4764 4123 3477 2892 2122 1552  962
  646  401  264  171  107   34]","[  0   0   0   0   0   0   0   0   0   0   6 257 246 490 538 429  36   0
   0   0]","[ 332 1204 2327 3504 4506 4255 5170 6250 6925 5676 6072 3168  610    1
    0    0    0    0    0    0]","[   14  2274  7111 13175 19910 26927 30116 32159 34035 33417 30693 16859
  3053   257     0     0     0     0     0     0]","[   600  43292 129717 201728 268337 308349 311845 280412 223150 147520
  69839  14481    729      1      0      0      0      0      0      0]"
261,322,Mech,3.0647295361385343,0.5942600824525596,0.9550710088246016,1.1831565299734454,1.6171682167318349,"[1114 2700 3889 4581 5152 5811 5287 4732 3952 3513 3061 2081 1530  997
  630  427  248  154  111   30]","[  0   0   0   0   0   0   0   0   0   5  25 109 435 577 432 278 141   0
   0   0]","[ 309 1191 2460 3379 4533 4248 5164 6309 6959 5658 5969 3164  657    0
    0    0    0    0    0    0]","[   16  2283  7060 13330 20024 26714 30174 31692 33971 33877 30858 16886
  2883   232     0     0     0     0     0     0]","[   496  42347 130934 203024 268443 306397 311290 279557 223994 149187
  69741  13881    707      2      0      0      0      0      0      0]"
262,323,Mech,3.1859922134490537,0.5939558561687391,0.954440286194762,1.206725687447126,1.5528668681504116,"[1034 2791 3886 4572 5144 5812 5307 4661 4111 3561 2978 2011 1517  946
  653  433  266  184  104   29]","[  0   0   0   0   0   0   0   0   0   0  14 239 284 496 511 418  40   0
   0   0]","[ 340 1174 2351 3419 4569 4290 5334 5998 7146 5622 5845 3229  681    2
    0    0    0    0    0    0]","[    5  2018  7047 13516 20194 26597 30676 31937 33692 33432 30374 17185
  3075   252     0     0     0     0     0     0]","[   507  40343 130035 206650 269977 306944 310557 278431 222140 147813
  71261  14588    751      3      0      0      0      0      0      0]"
263,324,Mech,2.309977241328487,0.7717953130799251,0.8219220661628122,1.059689039183387,1.3737420216312377,"[1046 2594 3781 4760 5229 5594 5746 5002 4117 3311 2561 1944 1478 1063
  679  472  276  198  124   25]","[  0   0   0   0   0   0   0   0   0   0  60 158 305 418 640 395  26   0
   0   0]","[ 539 1302 2159 3110 3645 4483 6098 6681 7221 6394 4474 2371  982  484
   57    0    0    0    0    0]","[  117  2469  7585 13603 18237 24038 30587 34440 37428 36120 25854 13330
  5187  1000     5     0     0     0     0     0]","[  1119  41296 129176 208432 264706 300491 313248 291651 224765 140585
  64994  17662   1806     69      0      0      0      0      0      0]"
264,325,Mech,2.856031847990547,0.5886479011497945,0.6866375629184587,1.1647820165421583,1.666656455274902,"[ 988 2666 4031 4706 5074 5832 5349 4685 4067 3474 2924 2080 1453  981
  669  403  287  181  119   31]","[  0   0   0   0   0   0   0   0   0   0  56 180 229 522 655 278  82   0
   0   0]","[ 273 1090 2291 3392 4866 4866 4951 6050 6908 5717 5344 3148 1091   13
    0    0    0    0    0    0]","[    0  1981  6681 12724 20892 27623 31292 32436 33014 32429 29551 17139
  3634   594    10     0     0     0     0     0]","[    15  38777 131751 202290 273910 312953 312573 275646 217172 143908
  72499  17229   1275      2      0      0      0      0      0      0]"
265,326,Mech,3.121983506880237,0.6901282777573906,0.6647834681663856,1.2104855484389094,2.3456364515312345,"[1039 2513 3769 5039 5614 5516 5146 4704 3964 3564 2786 2033 1566 1061
  716  423  250  190   85   22]","[  0   0   0   0   0   0   0   0   0   0   7 221 339 453 554 375  53   0
   0   0]","[ 450 1238 2013 2985 3670 5328 6702 7143 5998 4976 4638 3040 1785   34
    0    0    0    0    0    0]","[  401  3106  7085 12111 18135 24557 30566 36010 37393 35108 26164 13785
  3895  1531   153     0     0     0     0     0]","[  4909  51334 121478 195860 259328 301073 315202 293687 237189 146692
  58640  13760    848      0      0      0      0      0      0      0]"
266,327,Mech,2.201893065698763,0.5596928324969558,0.5529469098771127,1.0934890217045663,2.4546797480703773,"[ 815 2566 3987 5178 5450 5685 5170 4662 3730 3431 2980 2056 1532 1047
  715  431  262  183  108   12]","[  0   0   0   0   0   0   0   0   0   0   6 291 214 511 454 526   0   0
   0   0]","[ 422 1338 2089 3058 4146 4870 5884 6450 5870 7356 4634 2172 1404  307
    0    0    0    0    0    0]","[    0  2732  7351 12854 18568 25035 31543 34321 35963 35156 25836 13820
  6751    70     0     0     0     0     0     0]","[     0  41084 143762 199158 257758 300039 311878 284727 228217 154767
  68312   9924    374      0      0      0      0      0      0      0]"
267,328,Mech,3.15620966198075,0.5944028326508741,0.944134335893494,1.2012041847283332,1.6192784557122832,"[1179 2759 3819 4514 5045 5835 5300 4677 4078 3542 3006 2188 1476  989
  622  424  277  146   82   42]","[  0   0   0   0   0   0   0   0   0   7  12  89 456 660 387 184 207   0
   0   0]","[ 372 1338 2340 3355 4228 4409 5023 6507 6864 5638 6412 2929  585    0
    0    0    0    0    0    0]","[   30  2444  7131 13348 20129 25901 29833 31993 34161 34084 31675 16538
  2537   196     0     0     0     0     0     0]","[   734  45792 129336 200181 267667 304552 309594 283445 226993 150027
  68688  12479    512      0      0      0      0      0      0      0]"
268,329,Mech,3.3887918301732185,0.5939299728878557,0.8172638077598027,1.24468022077366,1.6902689051006876,"[1180 2686 3997 4405 5061 5776 5246 4750 4114 3755 2959 2071 1493  902
  593  421  263  176  105   47]","[  0   0   0   0   0   0   0   0   0   0  63 170 260 516 546 406  41   0
   0   0]","[ 385 1313 2278 3485 4285 4183 4993 6782 6653 5803 6255 3073  512    0
    0    0    0    0    0    0]","[   50  2726  7000 13223 19793 26003 29575 32069 34845 34086 31440 16344
  2662   184     0     0     0     0     0     0]","[   960  47205 128681 198192 265568 306480 311617 283243 227466 149184
  68340  12609    455      0      0      0      0      0      0      0]"
269,330,Mech,3.266913278727892,0.5943854912104372,0.9634262750547018,1.221221157790166,1.6428881056487603,"[1168 2705 3859 4578 5049 5727 5317 4739 4178 3612 2920 2095 1407 1011
  614  455  266  151  111   38]","[  0   0   0   0   0   0   0   0   0   0  63 159 287 501 530 424  37   0
   0   0]","[ 357 1312 2328 3404 4394 4228 5015 6365 7119 5799 6061 3036  581    1
    0    0    0    0    0    0]","[   26  2440  6949 13485 20092 26239 29674 31815 34715 33956 30881 16715
  2772   241     0     0     0     0     0     0]","[   634  44434 128189 201361 270246 307180 310665 280633 223839 148394
  69846  13909    669      1      0      0      0      0      0      0]"
270,331,Mech,2.525460532728125,0.5765051493073862,0.5720556224496445,1.1067058688514628,2.0155213148248827,"[ 448 2668 4148 5212 5549 5822 5321 4655 3832 3304 2647 1986 1408 1047
  772  534  361  197   89    0]","[  0   0   0   0   0   0   0   0   0   0  35 139 382 531 536 198 181   0
   0   0]","[ 185 1077 2129 3229 4639 4983 6375 6034 7304 5111 4210 2482 1524  680
   38    0    0    0    0    0]","[   14  1623  5875 12531 20669 28529 32862 34901 34394 31373 24303 14747
  6116  1758   295    10     0     0     0     0]","[   549  35474 117861 209374 287075 325250 314435 272185 205439 133017
  68222  25133   5597    389      0      0      0      0      0      0]"
271,332,Mech,3.016987589641405,0.5956775060540489,0.7763081372591731,1.193837050762266,1.9159966987807031,"[ 815 2810 4053 4705 5217 5728 5400 4732 4014 3431 2812 2035 1446 1021
  714  490  309  170   89    9]","[  0   0   0   0   0   0   0   0   0   0   2 105 479 605 467 135 209   0
   0   0]","[ 185 1190 2112 3258 5097 5203 4775 6505 6621 5517 5114 2907 1423   93
    0    0    0    0    0    0]","[    8  1848  6696 13323 20318 27186 30917 32893 34657 33117 28242 15087
  4723   948    37     0     0     0     0     0]","[   534  39004 126207 208413 273503 311020 313217 279667 215043 142725
  69777  18837   2047      6      0      0      0      0      0      0]"
272,333,Mech,2.7275045899929085,0.5771207439434957,0.5051835921709404,1.1505142655848275,1.8986703331392711,"[ 715 2594 3975 4963 5515 5930 5336 4757 3930 3277 2671 2006 1400 1013
  735  530  344  222   83    4]","[  0   0   0   0   0   0   0   0   0   0  66 124 316 512 600 318  66   0
   0   0]","[ 394 1053 2257 3085 4296 4366 6564 7143 6805 5108 4327 2624 1698  280
    0    0    0    0    0    0]","[  110  2434  6322 12146 19598 27891 31927 33572 35509 33295 25756 14747
  5231  1317   145     0     0     0     0     0]","[  1031  41930 121050 202772 275843 320208 316069 276093 213148 139615
  68335  20748   3127     31      0      0      0      0      0      0]"
